Country,Year,Agri_GDP,Credit_Private,Elec_Access,Emp_Services,FDI_GDP,GDPC_2015,Indus_GDP,Internet_Usage,Serv_GDP
KOR,2007,2.17912737068276,124.027715958864,100.0,66.5675008548912,0.722975995794071,24391.7651013448,33.4934744112004,78.8,55.5065734495518
KOR,2008,2.04179163138255,136.196660706156,100.0,67.1983963777707,1.02488987542862,24934.5396367691,32.5801769931808,81.0,56.5890054547363
KOR,2009,2.13804528061097,132.599106034348,100.0,68.1693135482432,0.917731561520283,25009.9148311999,33.0718219588777,81.6,56.2870631890006
KOR,2010,2.0444228836758,124.679568065827,100.0,68.0550958104192,0.796207328344812,26623.0487122927,34.4083287071276,83.7,54.8789736739052
KOR,2011,2.10765665250747,127.08181388669,100.0,68.4328760201358,0.747683727442323,27393.455357272,34.8688946576209,83.7591,54.6912359976241
KOR,2012,2.08215187594443,125.135860183943,100.0,68.8844421970112,0.711120351080011,27944.0564190045,34.7007966708538,84.07,54.980397416291
KOR,2013,1.99508166521127,122.756788077341,100.0,68.8260077369321,0.889863368558993,28732.711152033,35.1987111905484,84.77,54.9344398143733
KOR,2014,1.95176665660859,125.488630227146,100.0,69.0122724528392,0.595893048504325,29470.6732991655,35.0245177739824,87.5568,55.1954830462876
KOR,2015,1.89858430952633,125.858810840683,100.0,69.465359459589,0.266636382581676,30171.7906545222,35.113231110723,89.8963,55.1116628446164
KOR,2016,1.73945648142804,128.040688171137,100.0,69.9606553922218,0.766507046338007,31005.4072876388,35.226493712639,92.843,54.9765180712598
KOR,2017,1.71494254133381,129.53913562367,100.0,69.9074527909621,1.04741749331971,31979.9027302467,35.6298842658067,95.0694,54.5655362570163
KOR,2018,1.59932774432361,133.504139589217,100.0,69.801462778167,0.66781363782051,32852.8887488942,34.9767074768513,96.0229,55.3852876556229
KOR,2019,1.50689433955588,142.652478447088,100.0,70.2789176664635,0.550202642546341,33496.3113815643,33.6464921028153,96.1576,56.9367708221081
KOR,2020,1.57795135359259,154.747902042613,100.0,69.9825667659051,0.502554290313687,33215.9298928108,33.3563261777639,96.5051,56.9193572011009
KOR,2021,1.66515978191584,159.926120236306,100.0,70.0491246502855,1.13577953855347,34792.9397214598,33.152604676808,97.5713,56.9003312416072
KOR,2022,1.4483461547482,162.769501736717,100.0,70.1109264373538,1.39186469730544,35809.0138105144,32.5112580507246,97.1686,58.0714839153337
KOR,2023,1.44773871445502,163.515631501207,100.0,70.684251824038,1.03221435142435,36347.7036392553,32.5234690063974,97.416,58.8846232184384
KOR,2024,1.45825105459538,160.347182678236,,71.1441056814925,0.811874572082119,37048.4264001496,33.9025438024037,97.8956,57.5005082410932
KWT,2004,0.404756603698185,56.3645435498696,100.0,78.3472235437668,0.0399618649631494,37918.5405829238,,22.9271,
KWT,2005,0.301358018412085,50.9326670396555,100.0,76.6028345832604,0.289490192089246,40451.2551656974,,25.9261,
KWT,2006,0.236515719642342,49.9541424184326,100.0,75.4196469857986,0.119445435810722,41137.969927672,,28.7912,
KWT,2007,0.213317127370276,59.5793877338048,100.0,74.1027687608609,0.0972971788343997,41113.8693942735,,34.8,
KWT,2008,0.160020999601209,57.2649281419896,100.0,72.3454026534677,-0.0040383793398518,39852.5129115699,,42.0,
KWT,2009,0.262327765426512,79.0719269941829,100.0,73.2004875508358,1.05086514387032,35124.0853941026,,50.8,
KWT,2010,0.451728985475114,74.6393830657528,100.0,73.4090347125646,1.13036730425536,32568.4981754501,66.0655582815397,61.4,47.0401906716711
KWT,2011,0.438835825324165,60.8062581893838,100.0,73.1758256338504,2.11573865053542,33545.346271839,72.7249733972566,65.7691,38.8294818780374
KWT,2012,0.359874300848834,55.7433682729455,100.0,72.8808216001988,1.65046109668041,33578.3309651964,74.8123207433144,70.45,36.780475654361
KWT,2013,0.355177608949371,59.751887354111,100.0,72.8787179200292,0.823130244872496,32311.1800008536,73.0986938777857,75.46,38.1405373589437
KWT,2014,0.450636106109894,67.6407157377814,100.0,73.0057640453209,0.298681408941651,31073.1537300624,70.5483167543953,78.7,42.1708386044131
KWT,2015,0.537729008869637,98.5107903934076,100.0,72.909060302524,0.248414926379679,29882.2126495698,55.9358456541559,82.0,58.4383547268602
KWT,2016,0.518592131185869,105.186812834562,100.0,72.8095375020939,0.266918369047007,29454.4426388829,52.134780154177,85.6,60.710435050585
KWT,2017,0.525092139249465,98.699107218372,100.0,72.7776426562893,0.0936402094114043,27048.3706935958,55.6192158978196,98.0,56.789146483868
KWT,2018,0.44590687116951,90.6280713315415,100.0,72.9779711278391,-0.0154187787915342,26706.0191660864,60.1276537174576,99.5988,51.7512772593754
KWT,2019,0.370434138380291,91.9570581282983,100.0,72.4294228604942,0.366059041832984,26580.2264741607,57.7186566770031,99.5427,54.6024842626311
KWT,2020,0.496326689989677,,100.0,73.1722488510042,-0.502546857177857,25541.5378987908,48.4612101735294,99.1059,66.9624896439687
KWT,2021,0.473024818982534,,100.0,72.686641020989,-0.183575378772919,26203.2617257856,58.3067931153035,99.7,53.4881361305761
KWT,2022,0.402460238899801,,100.0,72.4679238289394,0.409943823254395,26579.8321646876,65.7663289580606,99.7237,44.820980636545
KWT,2023,0.468735596188185,,100.0,72.8453906954066,1.27859898143139,24716.196765637,60.2941364651985,99.7473,52.0739013795774
KWT,2024,0.492980678536301,,,73.3523054142385,0.383567812220823,23867.826500295,57.1268652520388,,55.8544139729526
LAC,2004,5.35116383240437,20.4161829940984,92.689959545234,59.519887603808,2.84852056009035,6762.11459440306,29.0270732934965,,56.3897237475779
LAC,2005,4.86573986290295,22.3906485690512,93.04014702185,59.7379712992631,2.61849917806775,6946.74709329377,28.816043033277,16.2,56.793254309628
LAC,2006,4.6158393328014,25.7173415188963,93.7685069423419,60.4239743527955,2.24009308522547,7223.70712678657,29.1269814472693,20.4,56.6658542052401
LAC,2007,4.76914741785999,29.589313317546,94.0663055310297,60.908926980556,3.14408421019559,7518.27936660187,28.3736663842399,23.3,56.9189869345535
LAC,2008,4.88663012853363,32.1411726540556,94.8911389721167,61.3034874453612,3.06458221857868,7709.18247419356,28.3604331120729,25.9,56.5096251098527
LAC,2009,4.77459854760753,34.2284375970643,95.0660550330478,61.9773955412221,2.10965553678211,7438.00793773364,26.2921174290678,30.3,58.4288451066639
LAC,2010,4.71600924922314,37.8177137092321,95.5656140241753,62.3393132106411,3.25567171186875,7849.05546645435,26.9852620584046,34.0,57.2567700056829
LAC,2011,4.81325759858254,41.3102921270074,95.9136719967164,62.6601254725916,3.21932856894743,8108.49237821588,27.3289617097063,38.7,56.8169939058556
LAC,2012,4.56553319834985,43.4970814762733,96.2882383879193,62.9350491372933,3.21077952236465,8210.27585605715,27.0564087801811,42.1,57.5767024165286
LAC,2013,4.74021016317736,45.082578277748,96.6272723274953,63.2067166326574,3.23052673127623,8349.88402062256,26.0767627748384,45.1,58.4624737681483
LAC,2014,4.72458736353747,46.1407642888964,96.7821493871975,63.394381282797,2.85893057143853,8370.00694208678,25.5356136427925,47.7,59.061060498863
LAC,2015,4.69396762842883,45.1345083467449,97.0444842543207,63.7305678817221,3.16831357090491,8308.73911709951,24.6012057193756,53.3,59.9927509930151
LAC,2016,5.18973183538432,44.2878893782065,97.2783725152738,64.1950591919722,3.37438318580737,8184.512260438,23.7942513280376,56.4,60.4350849249063
LAC,2017,4.90298849146701,44.2009445729028,97.5494520001496,64.4104751089657,2.99479672606353,8264.74819899468,23.923532686066,59.2,60.489656407171
LAC,2018,4.722943178241,47.9328678475702,97.5550235798694,64.5982713614104,3.28176693467064,8307.30884340362,24.7899549661664,62.6,60.0281633008335
LAC,2019,4.70559702302521,46.2397294238863,97.83219501534,65.1510531388779,2.86919262724439,8275.309631343,24.6793822981221,67.9,60.2247285344451
LAC,2020,5.69116972596275,49.8768457582784,97.9857774825804,64.2565012536813,2.28183120626359,7669.33977303708,24.5733619787261,73.3,59.7543533636849
LAC,2021,6.07240917636343,47.6370390644582,98.1210875680183,64.2368756118248,2.60672826221498,8145.29208280277,26.5185471419794,75.3,56.9284188994219
LAC,2022,5.781476683018,47.5668131739757,98.4626020716217,64.9714654381793,3.24286464112003,8412.36598280101,27.1905672578375,76.6,57.1824947703762
LAC,2023,5.72024554158414,47.7848932044741,98.2687443423624,65.6221741856653,2.58752296966212,8532.81169578021,26.8103369133191,79.7,57.7064968481558
LAC,2024,5.66858004923563,49.690526245048,,65.9554938596281,2.74014863385705,8638.66600811342,25.9165369527242,81.4,57.9914638975884
LAO,2004,30.5213475173909,6.71332919412939,53.5,12.123122669603,0.714895049062071,1088.76034728831,19.3595097686057,0.361434,44.0601141074548
LAO,2005,28.2951353434837,7.3547831441171,57.2,12.6246298459616,1.01332132437858,1148.68153852071,23.2287895606829,0.850357,43.3904134909633
LAO,2006,26.7296699146578,5.87385055148659,57.0,13.1083330673701,5.42138961728604,1228.08927619923,26.1754512486046,1.16989,38.1438717266097
LAO,2007,25.788148677301,6.54326011608132,55.0,13.689545136108,7.66062749777557,1301.08597549864,25.3930205228552,1.64,41.6699062812217
LAO,2008,24.1764814314586,9.56628324453861,66.0,14.3573278967324,4.18200303606929,1381.73754223953,26.9497231702456,3.55,44.1080874597489
LAO,2009,24.2053770855586,17.2418186461681,67.4,15.0122588867428,5.45905949594973,1463.3379666846,25.163093788149,6.0,45.6988801729367
LAO,2010,22.5957941345194,20.9192615607493,70.2,15.6664041341671,3.90935018167503,1564.91068311647,30.4660210858755,7.0,43.5714766178165
LAO,2011,20.7912551864005,,70.0,16.5103361009837,3.43702755895922,1666.40086189871,30.815970194642,9.0,41.7741927844051
LAO,2012,18.5484865737637,,76.4,17.4536436459561,6.06067602678934,1774.63585203672,32.4366446720109,10.7477,40.1523222378494
LAO,2013,17.9304984280697,,79.3,18.5521530332513,5.68624628337024,1890.27861294875,30.4277075542967,12.5,42.4921486144815
LAO,2014,17.8487917824206,,82.5,19.6463623546187,6.53385086120159,2006.31195444447,28.815000545489,14.26,44.1576786053302
LAO,2015,17.5877596970627,,89.7,20.7592256027653,7.47075777292731,2121.01339097363,27.6933442499915,18.2,44.1689693992427
LAO,2016,17.2301765948066,,89.0,21.7731758005097,5.87774436155716,2234.76098741846,28.7595046372574,21.87,42.4771231213113
LAO,2017,16.1997598561979,,93.6,22.9559052518719,9.87799160512334,2351.57441747595,30.91247539947,25.5104,41.5278261302034
LAO,2018,15.7091868201084,,92.9,23.342344814088,7.4856486219066,2459.97874636195,31.533192488879,36.3,41.60838243206
LAO,2019,16.0503390570341,,98.4,23.6326860001921,4.03149139231071,2554.95638019245,31.531381987864,47.0323,41.5143522873285
LAO,2020,16.3377623592616,,99.3,23.0695516672768,5.09807193491087,2529.74622698761,32.4163678323352,54.0,41.0498993391489
LAO,2021,16.0676970155249,,100.0,23.0424322229682,5.69344695957329,2556.58912640405,34.1299777246213,62.0,38.8487055906363
LAO,2022,14.8688822282276,,100.0,23.2556199789363,4.69509225789707,2589.05015191628,34.1089797342112,62.7001,40.2787651580097
LAO,2023,16.1390568351887,,96.5,23.3633634152757,11.2425630959408,2648.88726608035,30.5335808308347,63.6255,43.9974165114598
LAO,2024,16.771883812878,,,23.6880438034049,5.98958863567394,2721.07810663082,29.0463781785597,,43.534650358474
LBN,2004,3.82091029633439,78.1256871956206,99.9,71.5447748471786,8.97351609461343,6633.75258002393,14.5751663754257,9.0,69.0739947560555
LBN,2005,3.57963505822563,69.6695264463214,99.2,71.8653506238166,12.2038495910608,6707.18024635316,14.7600382336009,10.14,71.1421422568266
LBN,2006,4.46973485890735,71.8110942239205,99.4,72.2242987071485,12.1444381288428,6696.37428200596,15.008151375903,15.0,72.7943057979431
LBN,2007,4.89276661829071,74.1064201249241,97.8,72.2353671111985,13.5978268963012,7179.34520092306,15.5098773512385,18.74,70.7510991777324
LBN,2008,4.52188617992645,76.2752727111609,99.9,72.2964078394202,14.8805177180667,7701.29823027979,16.212003826201,22.53,72.4380677565016
LBN,2009,3.95087208611483,72.0446936132977,99.3,72.233127718226,13.5696589141535,8375.48851252821,15.4395167882731,30.14,69.1877288219295
LBN,2010,3.86195936751946,82.528480012555,99.5,72.539798797123,11.1327936305686,8955.54336184707,13.809376206629,43.68,71.8617767348569
LBN,2011,3.80460970714467,89.987856569182,99.7,72.7282124061712,7.85693989450406,8936.20027462737,14.506216070168,52.0,73.5399992816103
LBN,2012,3.76453077704882,89.9553302724696,99.5,72.9080592131484,7.06847166156729,8920.8056984673,15.4855197381508,61.2498,72.9665422887919
LBN,2013,3.9553991560217,93.3172929302942,99.6,73.2091004889142,5.67636791033718,8443.53856528784,16.3437962275105,70.5,72.0828493278447
LBN,2014,4.02280590517852,98.2255475847967,99.7,73.7338373480916,5.95175528625723,7830.4151113336,16.2094101272442,73.0,73.7326618919194
LBN,2015,3.28466326670943,100.566123866429,99.7,74.1922702895506,4.32469174487594,7714.1099998804,15.7051846447457,74.0,73.8065438599639
LBN,2016,2.72714945763945,103.999348177296,99.8,74.4063753088623,5.02174040562454,8019.1416913426,15.9539038084869,76.11,74.20253290968
LBN,2017,2.79291148520091,106.567725062094,99.9,74.7490982816252,4.756779140202,8305.57405425721,14.9268797796791,78.1808,75.4187807415965
LBN,2018,3.23189728304163,,99.7,75.2192008834658,4.84140308956364,8388.7235123835,13.8056023781184,80.9,76.9908055119369
LBN,2019,3.16909985150245,,100.0,75.9019558706478,3.69413245000342,8064.04873416236,12.4991181838946,81.4812,79.3126428766445
LBN,2020,3.07825000560689,,100.0,75.681331430119,5.06712986613403,6440.82843092922,6.63816639544826,82.0665,87.4214492992388
LBN,2021,1.40016561487545,,100.0,75.4108516763283,2.5929006838647,5973.41933892988,2.7586320737767,82.656,94.1483347283905
LBN,2022,1.1895732629522,,100.0,76.8972652016381,2.50966160641735,5909.03651555028,2.39076209975393,82.798,88.6220737442903
LBN,2023,0.966455367369224,,100.0,76.3636463691127,3.26435467389127,5834.63415739394,2.0863020184691,83.4933,42.3804623372256
LBR,2004,65.0474024526198,3.35211576211892,,40.9419952911306,8.4004160144418,535.995882066218,7.72698996655518,0.0310112,27.1750501672241
LBR,2005,66.0327291886196,3.80967005163199,,41.4214874398691,8.72519614731938,539.665378841936,7.2181875658588,,26.7272602739726
LBR,2006,63.8180250223414,4.74413233794056,,42.1703063708959,9.63866591009294,551.377446611852,7.7032618409294,,30.2998033958892
LBR,2007,65.5981500364166,5.25937488093712,3.0,43.176612286791,9.58759370688019,574.609394348543,7.92931536780772,0.551377,28.4765404224326
LBR,2008,65.1745654692932,6.12664985588776,1.3,44.0906720914927,16.4273509506381,591.185378141907,7.0949594438007,0.53,27.7257821552723
LBR,2009,58.0357466063348,7.9469631760414,1.9,44.8461113562143,7.22870048206176,603.256211077605,5.00973981900453,2.0,36.9545135746606
LBR,2010,35.9187152152152,9.36698515953382,5.3,45.9590638571658,103.337387099033,621.783295071575,4.99961461461461,2.3,52.5302337337337
LBR,2011,35.9187151793161,10.3742636363462,4.1,47.0673123879947,86.9894467611897,646.908727016597,8.30011676396997,2.5,49.3673565471226
LBR,2012,35.9187147650069,10.0467756206278,9.3,48.4079078364232,82.7471577822006,674.360011422232,14.5889259761557,2.6,34.5571020921947
LBR,2013,35.9187149834944,11.8207741493068,9.8,49.960223532398,62.9068538615833,717.007280358975,19.5182541497806,3.2,36.7766177374964
LBR,2014,35.918715038076,11.4404481833926,9.4,50.1716882858308,15.558740639735,707.157694930142,18.554810004303,5.41,40.7273599259933
LBR,2015,35.9187152008861,12.7449494275786,15.2,50.5216561838615,7.21023781604438,692.590082351257,16.8248454785241,10.0,44.5122901827187
LBR,2016,35.9187135102446,13.0206645953549,17.7,50.4686199499045,9.1719033259717,668.031513175601,13.7704420019235,15.7,46.0395120131722
LBR,2017,35.9426159185731,16.7523537949631,24.2,51.1559534434797,7.30948578439651,671.260899835355,15.4416514284322,16.3,44.2886245963006
LBR,2018,35.4966999096751,16.9764079051885,22.8,51.0446993587661,3.77268493884788,665.875439637137,16.9238649522893,17.2777,42.9373526844517
LBR,2019,36.4371513224574,14.3078715677321,23.1,50.2931750850288,2.61121194879185,636.699384824869,16.9896070200098,18.3141,41.3512545877187
LBR,2020,39.2922850706535,13.418605423168,27.6,48.5095078540971,-2.96003538007919,605.025475431411,16.8438326901547,19.4126,38.8263231219741
LBR,2021,37.4176170873767,12.8996951357409,29.8,48.0941405009292,-1.11842850292887,621.927983063426,19.1148297227238,20.5771,38.4012084088197
LBR,2022,36.2030463526172,14.787430409394,31.8,48.5507855339067,3.09332516183889,638.005183858289,20.6885472727514,21.8966,37.3426880514025
LBR,2023,34.5650022779043,,32.5,49.2130157347932,7.11347042965831,653.329188343162,23.3467448747153,23.4979,40.4903758542141
LBR,2024,33.8327272928139,,,49.8454333925667,9.86626133953545,665.101337624192,22.652179108455,,41.9269228267256
LBY,2004,3.34262291274763,10.3399986065631,91.8,64.3454188691819,1.07782345154323,11529.1086646221,76.6425137601895,3.53284,
LBY,2005,2.51001097978428,7.38438933023316,90.1,64.3634774394462,2.19289483627204,12628.896152656,80.9742943873926,3.91779,
LBY,2006,1.51764483817067,6.00761862776023,88.4,64.4220269686889,3.43460585952791,13176.7758911904,86.6695550057577,4.30105,21.4916497863516
LBY,2007,1.54141662252696,6.15367601264239,86.8,64.8694356221823,6.89224565927254,13712.9602583972,84.727507668667,4.722,24.5170340448071
LBY,2008,1.38365254109486,7.29914417131654,85.1,65.0037191656257,4.74139501074499,13403.0004645911,85.9203928517569,9.0,22.6422296787815
LBY,2009,2.15806763082219,11.1782655695724,83.5,65.8068937185309,2.25461670882223,12549.0854345521,73.7972544656913,10.8,33.6406666526731
LBY,2010,1.79953001101668,9.26018623627628,81.9,66.1890904953958,2.36664960687642,12913.9334939386,75.7449869936204,14.0,32.1610487205157
LBY,2011,3.05766833710666,14.1819194729211,80.3,67.3370520407752,,6569.59477578957,53.8989087023988,14.0,60.4271917105475
LBY,2012,1.81559365235981,9.33808515595023,78.7,67.8811445585035,1.53985903839829,12599.258882136,73.7369299183248,15.2,38.0498684426903
LBY,2013,2.41548515289585,13.7369369068516,77.1,68.5655312242318,0.931638601844643,10126.314927806,65.1237589148371,16.5,49.5688944454069
LBY,2014,3.51667860719144,19.3187188616,75.5,69.3402022821929,,7644.24843947404,46.7692775548728,17.76,67.8416782304827
